2021-02-16 23:12:07,572 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:12:07,860 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:12:10,613 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:10,826 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:12:15,223 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:19,827 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:22,862 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:12:22,862 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:12:22,862 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:12:22,867 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:12:23,076 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:12:24,459 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:24,668 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:12:29,077 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:33,685 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:38,078 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:12:38,078 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:12:38,078 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:12:38,083 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:12:38,281 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:12:38,284 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:38,488 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:12:42,871 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:47,474 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:52,070 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:12:52,274 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:12:53,285 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:12:53,285 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:12:53,285 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:12:53,290 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:12:53,481 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:12:56,674 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:13:01,274 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:13:05,888 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:13:08,484 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:13:08,484 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:13:08,484 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:13:08,489 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:13:08,680 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:13:10,483 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:13:15,106 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
