2021-02-05 18:24:48,499 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:53,127 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:24:53,418 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:24:53,506 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:24:53,506 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:24:53,507 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:24:53,511 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:24:53,714 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:24:57,750 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:02,397 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:07,036 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:07,229 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:25:08,716 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:25:08,716 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:25:08,716 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:25:08,721 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:25:08,903 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:25:11,664 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:16,295 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:20,922 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:21,134 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:25:23,906 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:25:23,906 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:25:23,906 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:25:23,911 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:25:24,112 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:25:25,554 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:30,186 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:34,813 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:35,010 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:25:39,115 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:25:39,115 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:25:39,115 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:25:39,120 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:25:39,375 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:25:39,453 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:44,113 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:48,799 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:49,001 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:25:53,460 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:25:54,379 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:25:54,379 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:25:54,380 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:25:54,384 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:25:54,569 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:25:58,109 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:02,815 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:03,014 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:26:07,467 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:09,571 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:26:09,571 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:26:09,571 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:26:09,576 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:26:09,770 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:26:12,124 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:16,787 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:17,001 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:26:21,434 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:24,779 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:26:24,779 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:26:24,780 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:26:24,784 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:26:24,980 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
