2021-02-05 18:38:25,330 DEBUG   SenderThread:114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:38:27,155 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:31,818 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:32,017 DEBUG   Thread-23 :114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/24vbvdcv/file_stream HTTP/1.1" 200 None
2021-02-05 18:38:36,509 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:40,333 DEBUG   HandlerThread:114408 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:38:40,333 DEBUG   SenderThread:114408 [sender.py:send():117] send: request
2021-02-05 18:38:40,333 DEBUG   SenderThread:114408 [sender.py:send_request():126] send_request: status
2021-02-05 18:38:40,338 DEBUG   SenderThread:114408 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:38:40,595 DEBUG   SenderThread:114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:38:41,194 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:45,854 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:46,046 DEBUG   Thread-23 :114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/24vbvdcv/file_stream HTTP/1.1" 200 None
2021-02-05 18:38:50,593 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:55,279 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:38:55,599 DEBUG   HandlerThread:114408 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:38:55,599 DEBUG   SenderThread:114408 [sender.py:send():117] send: request
2021-02-05 18:38:55,600 DEBUG   SenderThread:114408 [sender.py:send_request():126] send_request: status
2021-02-05 18:38:55,604 DEBUG   SenderThread:114408 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:38:55,799 DEBUG   SenderThread:114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:38:59,930 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:00,156 DEBUG   Thread-23 :114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/24vbvdcv/file_stream HTTP/1.1" 200 None
2021-02-05 18:39:04,570 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:09,215 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:10,802 DEBUG   HandlerThread:114408 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:39:10,802 DEBUG   SenderThread:114408 [sender.py:send():117] send: request
2021-02-05 18:39:10,802 DEBUG   SenderThread:114408 [sender.py:send_request():126] send_request: status
2021-02-05 18:39:10,808 DEBUG   SenderThread:114408 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:39:11,004 DEBUG   SenderThread:114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:39:13,871 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:14,065 DEBUG   Thread-23 :114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/24vbvdcv/file_stream HTTP/1.1" 200 None
2021-02-05 18:39:18,515 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:23,165 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:26,006 DEBUG   HandlerThread:114408 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:39:26,006 DEBUG   SenderThread:114408 [sender.py:send():117] send: request
2021-02-05 18:39:26,007 DEBUG   SenderThread:114408 [sender.py:send_request():126] send_request: status
2021-02-05 18:39:26,011 DEBUG   SenderThread:114408 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:39:26,209 DEBUG   SenderThread:114408 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:39:27,813 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
2021-02-05 18:39:32,458 DEBUG   SenderThread:114408 [sender.py:send():117] send: stats
