2021-02-16 23:02:17,175 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:21,753 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:26,335 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:26,544 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:02:30,908 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:31,442 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:02:31,442 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:02:31,443 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:02:31,447 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:02:31,640 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:02:35,486 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:40,061 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:40,267 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:02:44,639 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:46,643 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:02:46,643 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:02:46,644 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:02:46,648 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:02:46,848 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:02:49,211 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:53,792 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:02:54,153 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:02:58,371 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:01,850 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:03:01,850 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:03:01,851 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:03:01,855 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:03:02,053 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:03:02,947 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:07,526 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:07,727 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:03:12,104 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:16,673 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:17,056 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:03:17,056 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 23:03:17,057 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 23:03:17,061 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:03:17,257 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:03:21,253 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:21,473 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 23:03:25,832 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 23:03:30,412 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
